D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_12_676.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_12_676.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_12_676.jpg,-0.6000001,0,0,3.860843
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_12_802.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_12_802.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_12_802.jpg,-0.9500002,0,0,3.744395
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_12_921.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_12_921.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_12_921.jpg,-1,0,0,3.66101
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_044.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_044.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_044.jpg,-1,0,0,3.597599
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_166.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_166.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_166.jpg,-1,0,0,3.535699
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_287.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_287.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_287.jpg,0,0,0,3.390724
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_412.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_412.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_412.jpg,0,0,0,3.34954
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_532.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_532.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_532.jpg,0,0,0,3.309013
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_658.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_658.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_658.jpg,0,0.3746388,0,3.672735
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_792.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_792.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_792.jpg,-0.15,0.3686748,0,4.433197
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_921.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_921.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_921.jpg,-0.5000001,0,0,4.477576
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_13_988.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_13_988.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_13_988.jpg,-0.6500001,0,0,4.427773
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_120.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_120.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_120.jpg,-1,0,0,4.284658
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_241.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_241.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_241.jpg,0,0,0,4.130791
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_316.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_316.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_316.jpg,0,0,0,4.105626
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_420.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_420.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_420.jpg,-0.15,0,0,4.053109
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_539.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_539.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_539.jpg,-0.45,0,0,3.98091
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_656.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_656.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_656.jpg,0,0,0,3.92573
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_774.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_774.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_774.jpg,0,0,0,3.878439
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_14_902.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_14_902.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_14_902.jpg,-0.35,0,0,3.808272
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_028.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_028.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_028.jpg,0,0,0,3.729268
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_152.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_152.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_152.jpg,-0.3,0,0,3.675377
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_276.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_276.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_276.jpg,-0.6000001,0,0,3.601362
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_405.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_405.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_405.jpg,0,0,0,3.523111
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_525.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_525.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_525.jpg,-0.3,0,0,3.470307
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_633.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_633.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_633.jpg,0,0,0,3.430284
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_753.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_753.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_753.jpg,0,0,0,3.389012
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_15_877.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_15_877.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_15_877.jpg,-0.15,0,0,3.345524
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_003.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_003.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_003.jpg,-0.5000001,0,0,3.274884
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_070.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_070.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_070.jpg,0,0,0,3.238452
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_195.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_195.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_195.jpg,-0.15,0,0,3.196758
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_314.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_314.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_314.jpg,-0.45,0,0,3.14026
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_432.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_432.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_432.jpg,0,0,0,3.089607
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_552.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_552.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_552.jpg,-0.3,0,0,3.043294
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_672.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_672.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_672.jpg,0,0,0,2.983981
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_794.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_794.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_794.jpg,-0.15,0,0,2.945591
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_16_917.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_16_917.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_16_917.jpg,-0.45,0,0,2.89361
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_036.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_036.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_036.jpg,0,0,0,2.846702
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_159.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_159.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_159.jpg,-0.15,0,0,2.804467
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_279.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_279.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_279.jpg,-0.45,0,0,2.754541
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_398.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_398.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_398.jpg,0,0,0,2.714888
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_515.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_515.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_515.jpg,-0.3,0,0,2.674292
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_635.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_635.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_635.jpg,0,0,0,2.637739
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_754.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_754.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_754.jpg,-0.3,0,0,2.598067
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_874.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_874.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_874.jpg,0,0,0,2.547081
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_17_996.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_17_996.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_17_996.jpg,-0.3,0,0,2.509637
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_115.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_115.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_115.jpg,0,0,0,2.460355
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_235.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_235.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_235.jpg,0,0.1741395,0,2.514558
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_356.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_356.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_356.jpg,0,0.5369484,0,3.136529
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_475.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_475.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_475.jpg,0,0.1814349,0,3.502876
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_597.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_597.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_597.jpg,0,0.1805649,0,3.57218
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_716.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_716.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_716.jpg,0,0,0,3.552196
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_834.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_834.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_834.jpg,0,0,0,3.509477
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_18_954.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_18_954.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_18_954.jpg,0,0.1779162,0,3.582991
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_071.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_071.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_071.jpg,0,0.1812126,0,3.937785
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_197.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_197.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_197.jpg,-0.15,0,0,3.893245
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_324.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_324.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_324.jpg,0,0,0,3.817699
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_454.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_454.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_454.jpg,-0.15,0,0,3.768456
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_585.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_585.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_585.jpg,0,0,0,3.701788
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_655.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_655.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_655.jpg,0,0,0,3.679388
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_759.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_759.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_759.jpg,-0.3,0,0,3.624066
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_851.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_851.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_851.jpg,0,0,0,3.589637
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_19_933.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_19_933.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_19_933.jpg,-0.2,0,0,3.556469
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_046.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_046.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_046.jpg,0,0,0,3.51176
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_163.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_163.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_163.jpg,-0.3,0,0,3.458948
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_281.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_281.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_281.jpg,-0.15,0,0,3.410447
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_402.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_402.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_402.jpg,0,0,0,3.357037
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_520.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_520.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_520.jpg,-0.3,0,0,3.307602
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_641.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_641.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_641.jpg,-0.15,0,0,3.261042
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_759.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_759.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_759.jpg,0,0,0,3.209872
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_872.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_872.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_872.jpg,-0.25,0,0,3.171736
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_20_987.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_20_987.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_20_987.jpg,0,0,0,3.114374
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_101.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_101.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_101.jpg,-0.3,0,0,3.06873
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_214.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_214.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_214.jpg,-0.15,0,0,3.032143
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_328.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_328.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_328.jpg,-0.45,0,0,2.97908
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_441.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_441.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_441.jpg,-0.15,0,0,2.929634
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_555.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_555.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_555.jpg,0,0,0,2.89357
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_669.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_669.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_669.jpg,-0.3,0,0,2.850667
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_786.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_786.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_786.jpg,0,0,0,2.794944
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_21_903.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_21_903.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_21_903.jpg,-0.3,0.1766793,0,2.875145
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_018.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_018.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_018.jpg,-0.15,0.5219739,0,3.466736
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_137.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_137.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_137.jpg,-0.4,0.1656033,0,3.721162
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_252.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_252.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_252.jpg,-0.15,0.5105859,0,4.264993
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_371.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_371.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_371.jpg,-0.45,0.1555032,0,4.552529
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_490.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_490.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_490.jpg,-0.15,0.5128554,0,5.084739
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_605.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_605.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_605.jpg,0,0.1656072,0,5.385975
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_723.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_723.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_723.jpg,-0.3,0,0,5.316143
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_843.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_843.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_843.jpg,0,0.01284301,0,5.3603
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_22_964.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_22_964.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_22_964.jpg,-0.3,0,0,5.284871
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_084.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_084.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_084.jpg,0,0,0,5.185647
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_155.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_155.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_155.jpg,-0.15,0,0,5.152881
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_261.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_261.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_261.jpg,-0.45,0,0,5.062892
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_382.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_382.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_382.jpg,0,0,0,4.98386
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_500.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_500.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_500.jpg,-0.3,0,0,4.910067
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_619.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_619.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_619.jpg,0,0,0,4.844678
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_687.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_687.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_687.jpg,-0.15,0,0,4.812315
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_793.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_793.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_793.jpg,-0.4,0,0,4.742508
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_23_917.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_23_917.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_23_917.jpg,0,0,0,4.672657
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_24_029.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_24_029.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_24_029.jpg,0,0,0,4.616405
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_24_150.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_24_150.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_24_150.jpg,-0.3,0,0,4.546909
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_24_265.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_24_265.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_24_265.jpg,0,0,0,4.48618
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_24_383.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_24_383.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_24_383.jpg,0,0,0,4.432196
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_24_505.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_24_505.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_24_505.jpg,0,0,0,4.378886
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_20_24_630.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_20_24_630.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_20_24_630.jpg,0,0,0,4.326062
